,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,42,smalltruck,cuboid,-8.423818588256836,-3.6537699699401855,2.945476531982422,0.010086314752697945,6.785040855407715,2.3694262504577637,3.1168134212493896,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_45_427
1,49,dontcare,cuboid,7.752790927886963,-3.7656421661376953,2.5986921787261963,-0.04826740548014641,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_45_427
2,50,dontcare,cuboid,-14.542635917663574,25.978271484375,2.1120808124542236,-2.0013272762298584,4.372494220733643,1.5485080480575562,1.4893600940704346,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_45_427
0,42,smalltruck,cuboid,-12.89876651763916,-3.132546901702881,2.930670976638794,-0.1666315495967865,6.785040855407715,2.3694262504577637,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_46_427
1,49,dontcare,cuboid,5.558366298675537,-3.6458346843719482,2.768021583557129,-0.06980879604816437,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_46_427
2,50,dontcare,cuboid,-13.626668930053711,33.30551528930664,2.1120808124542236,-1.6141324043273926,4.372494220733643,1.7463915348052979,1.4893600940704346,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_46_427
0,42,smalltruck,cuboid,-17.496997833251953,-1.6568520069122314,2.930670976638794,-0.35707178711891174,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_47_426
1,49,dontcare,cuboid,4.329591274261475,-3.559915781021118,2.892070770263672,-0.09231725335121155,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_47_426
0,42,smalltruck,cuboid,-21.534873962402344,0.5698449015617371,2.930670976638794,-0.562721848487854,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_48_426
1,49,dontcare,cuboid,3.417774200439453,-3.475499391555786,2.929262399673462,-0.10721917450428009,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_48_426
0,42,smalltruck,cuboid,-24.912933349609375,3.7154595851898193,2.930670976638794,-0.8026146292686462,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_49_426
1,49,dontcare,cuboid,2.401118278503418,-3.3950109481811523,2.930076837539673,-0.06242726370692253,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_49_426
0,42,smalltruck,cuboid,-27.91908073425293,7.850850582122803,2.930670976638794,-0.9422230124473572,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_50_427
1,49,dontcare,cuboid,2.0562212467193604,-3.3647878170013428,2.946267604827881,-0.0653841644525528,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_50_427
0,42,smalltruck,cuboid,-31.123760223388672,12.671095848083496,2.930670976638794,-0.9840613007545471,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_51_426
1,46,dontcare,cuboid,-35.48974609375,0.9250074028968811,2.144160747528076,-2.425016403198242,4.284130096435547,1.6367708444595337,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_51_426
2,49,dontcare,cuboid,1.9869571924209595,-3.346626043319702,2.938488483428955,-0.05358178913593292,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_51_426
0,42,smalltruck,cuboid,-34.70356750488281,17.98223304748535,2.930670976638794,-0.9772011041641235,6.785040855407715,2.393404483795166,3.0872020721435547,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_52_427
1,45,three-box,cuboid,-31.162748336791992,4.837406158447266,2.144160747528076,-2.3547823429107666,4.284130096435547,1.6367708444595337,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_52_427
2,49,dontcare,cuboid,1.979499340057373,-3.3686087131500244,2.9332237243652344,-0.05358178913593292,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_52_427
0,44,dontcare,cuboid,-38.636051177978516,23.447811126708984,2.9554333686828613,-0.9604389071464539,6.785040855407715,2.4402477741241455,3.1367270946502686,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_53_426
1,45,three-box,cuboid,-27.374448776245117,8.956414222717285,2.144160747528076,-2.297900915145874,4.284130096435547,1.6367708444595337,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_53_426
2,49,dontcare,cuboid,1.970538854598999,-3.3825199604034424,2.9364840984344482,-0.05358178913593292,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_53_426
3,52,dontcare,cuboid,-34.1917839050293,23.12095069885254,2.156921148300171,2.5603010654449463,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_53_426
0,45,three-box,cuboid,-23.2667293548584,13.5733003616333,2.144160747528076,-2.2903411388397217,4.284130096435547,1.6367708444595337,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_54_426
1,49,dontcare,cuboid,1.620928406715393,-3.3254246711730957,2.992039918899536,-0.05358178913593292,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_54_426
2,52,dontcare,cuboid,-31.48552894592285,21.40967559814453,2.156921148300171,2.516890525817871,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_54_426
0,45,three-box,cuboid,-19.22081184387207,18.190542221069336,2.144160747528076,-2.27925705909729,4.284130096435547,1.6367708444595337,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_55_427
1,49,dontcare,cuboid,0.19840814173221588,-3.2491304874420166,2.992039918899536,0.000143258657772094,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_55_427
2,52,dontcare,cuboid,-28.850473403930664,19.596452713012695,2.156921148300171,3.0232882499694824,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_55_427
0,45,three-box,cuboid,-15.850115776062012,23.3854923248291,2.144160747528076,-2.144047975540161,4.284130096435547,1.788704752922058,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_56_426
1,48,smalltruck,cuboid,-1.7892166376113892,-3.290288209915161,2.992039918899536,0.0746622234582901,6.640800952911377,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_56_426
2,51,black-three-box,cuboid,-25.541776657104492,19.4523983001709,2.156921148300171,2.9730887413024902,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_56_426
0,47,dontcare,cuboid,-13.981483459472656,29.193700790405273,2.305673122406006,-1.7779957056045532,4.284130096435547,1.8313010931015015,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_57_427
1,48,smalltruck,cuboid,-4.717864036560059,-3.525719165802002,2.992039918899536,0.07842574268579483,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_57_427
2,51,black-three-box,cuboid,-22.20565414428711,19.698396682739258,2.156921148300171,-2.9126834869384766,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_57_427
0,47,dontcare,cuboid,-14.51867389678955,35.25297546386719,2.6746037006378174,-1.3687362670898438,4.284130096435547,1.977017879486084,1.5824289321899414,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_58_426
1,48,smalltruck,cuboid,-8.535748481750488,-3.7470850944519043,2.992039918899536,0.0469529815018177,6.583559513092041,2.41501784324646,3.235912561416626,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_58_426
2,51,black-three-box,cuboid,-19.329940795898438,21.045425415039062,2.156921148300171,-2.7364401817321777,4.71727180480957,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_58_426
0,48,smalltruck,cuboid,-12.947994232177734,-3.5659775733947754,3.0294716358184814,-0.0968356728553772,6.583559513092041,2.4730255603790283,3.229504346847534,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_59_426
1,51,black-three-box,cuboid,-16.129247665405273,23.067115783691406,2.156921148300171,-2.5421249866485596,4.638966083526611,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_31_59_426
0,48,smalltruck,cuboid,-17.446815490722656,-2.433229446411133,3.022019624710083,-0.31765055656433105,6.583559513092041,2.4730255603790283,3.2237796783447266,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_00_427
1,51,black-three-box,cuboid,-13.667852401733398,26.598814010620117,2.173597812652588,-2.101881742477417,4.638966083526611,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_00_427
0,48,smalltruck,cuboid,-21.78596305847168,0.007817582227289677,2.9999496936798096,-0.5907702445983887,6.583559513092041,2.4730255603790283,3.2237796783447266,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_01_427
1,53,dontcare,cuboid,-13.214646339416504,31.508127212524414,2.393669843673706,-1.463984727859497,4.638966083526611,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_01_427
0,48,smalltruck,cuboid,-25.543535232543945,3.832545280456543,3.0262935161590576,-0.863337516784668,6.583559513092041,2.4730255603790283,3.2488512992858887,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_02_427
1,53,dontcare,cuboid,-14.977628707885742,36.87351608276367,2.173597812652588,-1.1136442422866821,4.638966083526611,1.8708575963974,1.594894528388977,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_02_427
0,48,smalltruck,cuboid,-28.690025329589844,8.508559226989746,3.0001275539398193,-1.0140655040740967,6.583559513092041,2.4730255603790283,3.2488512992858887,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_03_427
1,61,dontcare,cuboid,17.486934661865234,-7.5204291343688965,1.8999607563018799,0.3745119571685791,7.133278846740723,2.560283660888672,2.749889373779297,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_03_427
0,48,smalltruck,cuboid,-31.770896911621094,13.588698387145996,3.0001275539398193,-0.9923737645149231,6.583559513092041,2.4730255603790283,3.2488512992858887,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_04_426
1,59,publicminibus,cuboid,13.625527381896973,-9.866966247558594,2.0300233364105225,0.6078839302062988,7.133278846740723,2.560283660888672,2.749889373779297,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_04_426
0,58,dontcare,cuboid,-35.25325012207031,18.60846519470215,3.0001275539398193,-0.9653974771499634,6.583559513092041,2.4730255603790283,3.2488512992858887,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_05_427
1,59,publicminibus,cuboid,10.46671199798584,-13.246431350708008,2.2444207668304443,0.8377150297164917,7.133278846740723,2.560283660888672,2.749889373779297,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_05_427
2,65,dontcare,cuboid,-12.911205291748047,39.08617401123047,2.879993438720703,2.036343812942505,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_05_427
0,58,dontcare,cuboid,-39.34479522705078,23.832605361938477,3.0001275539398193,-0.870062530040741,6.583559513092041,2.4730255603790283,3.2488512992858887,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_06_427
1,59,publicminibus,cuboid,7.831282615661621,-17.019018173217773,2.3046438694000244,0.991949200630188,7.133278846740723,2.560283660888672,2.749889373779297,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_06_427
2,65,dontcare,cuboid,-9.609235763549805,32.51348114013672,2.5335378646850586,1.9861788749694824,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_06_427
0,59,publicminibus,cuboid,5.564932823181152,-21.169031143188477,2.414290428161621,1.0870329141616821,7.133278846740723,2.560283660888672,2.8708691596984863,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_07_427
1,64,black-two-box,cuboid,-6.719443321228027,25.961341857910156,2.3367702960968018,1.9232631921768188,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_07_427
2,67,dontcare,cuboid,-1.8304038047790527,-3.438831329345703,2.153156280517578,-0.04165831580758095,4.9675493240356445,2.0757267475128174,1.531071662902832,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_07_427
0,59,publicminibus,cuboid,3.3870303630828857,-26.409679412841797,2.5550143718719482,1.205322265625,7.133278846740723,2.560283660888672,2.8708691596984863,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_08_426
1,64,black-two-box,cuboid,-4.394321441650391,19.64009666442871,2.2981150150299072,1.8318254947662354,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_08_426
2,66,black-three-box,cuboid,-4.371398448944092,-3.332916498184204,2.153156280517578,-0.08547315001487732,4.9675493240356445,2.0757267475128174,1.531071662902832,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_08_426
0,60,dontcare,cuboid,1.63554048538208,-33.02581024169922,2.6087117195129395,1.3514471054077148,7.133278846740723,2.560283660888672,2.8708691596984863,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_09_427
1,64,black-two-box,cuboid,-2.837646484375,13.812557220458984,2.2779622077941895,1.7854775190353394,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_09_427
2,66,black-three-box,cuboid,-8.533620834350586,-3.3276615142822266,2.153156280517578,0.03499819338321686,4.9675493240356445,2.0757267475128174,1.531071662902832,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_09_427
0,64,black-two-box,cuboid,-2.41448712348938,8.577812194824219,2.2779622077941895,1.413399338722229,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_10_426
1,66,black-three-box,cuboid,-13.903353691101074,-3.473717451095581,2.153156280517578,0.02719317190349102,4.9675493240356445,2.0757267475128174,1.531071662902832,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_10_426
0,63,dontcare,cuboid,-3.904942750930786,3.834322452545166,2.2779622077941895,1.1713941097259521,4.5736308097839355,2.0097246170043945,1.7401059865951538,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_11_427
1,66,black-three-box,cuboid,-19.877450942993164,-3.3948004245758057,2.153156280517578,-0.03520061448216438,4.9675493240356445,2.0757267475128174,1.531071662902832,mediasdb1dettrain_20220711south_gate_2Dec2020Label_202210082020_12_02=09_28_19_427_dir,2020_12_02=09_32_11_427
