,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
1,77,black-two-box,cuboid,-15.313516616821289,18.74549102783203,2.237738609313965,3.0867912769317627,4.255112171173096,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_01_129
2,550,dontcare,cuboid,7.206616401672363,-4.241196632385254,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_01_129
0,33,construction-vehicle,cuboid,-23.07748794555664,8.037610054016113,3.035743474960327,-1.4265323877334595,10.101966857910156,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_01_629
1,77,black-two-box,cuboid,-13.453227043151855,18.692626953125,2.237738609313965,3.0485236644744873,4.259379863739014,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_01_629
2,550,dontcare,cuboid,6.279023170471191,-4.171231269836426,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_01_629
0,33,construction-vehicle,cuboid,-22.834932327270508,10.395342826843262,3.035743474960327,-1.6373162269592285,10.101966857910156,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_130
1,77,black-two-box,cuboid,-11.505243301391602,18.57390785217285,2.237738609313965,2.9420433044433594,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_130
2,550,dontcare,cuboid,5.66471004486084,-4.1248955726623535,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_130
0,33,construction-vehicle,cuboid,-22.161548614501953,12.764030456542969,3.035743474960327,-1.8284960985183716,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_629
1,77,black-two-box,cuboid,-9.593148231506348,17.93009376525879,2.237738609313965,2.9285430908203125,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_629
2,550,dontcare,cuboid,5.186044216156006,-4.088791370391846,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_02_629
0,33,construction-vehicle,cuboid,-21.14203643798828,15.04716682434082,3.035743474960327,-1.9810233116149902,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_129
1,77,black-two-box,cuboid,-7.817332744598389,17.120399475097656,2.237738609313965,2.759580373764038,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_129
2,550,dontcare,cuboid,4.657048225402832,-4.048891067504883,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_129
0,33,construction-vehicle,cuboid,-19.845327377319336,17.202861785888672,3.035743474960327,-2.085202693939209,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_629
1,77,black-two-box,cuboid,-6.237793445587158,16.11537742614746,2.237738609313965,2.6135499477386475,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_629
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_03_629
0,33,construction-vehicle,cuboid,-18.498876571655273,19.138036727905273,3.035743474960327,-2.1483423709869385,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_129
1,77,black-two-box,cuboid,-4.920776844024658,14.794106483459473,2.237738609313965,2.4280343055725098,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_129
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_129
0,33,construction-vehicle,cuboid,-17.185800552368164,21.15274429321289,3.035743474960327,-2.1595005989074707,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_629
1,77,black-two-box,cuboid,-3.904736042022705,13.31392765045166,2.237738609313965,2.2134900093078613,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_629
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_04_629
0,33,construction-vehicle,cuboid,-15.865814208984375,23.23750877380371,3.035743474960327,-2.1352415084838867,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_129
1,77,black-two-box,cuboid,-3.2389798164367676,11.678539276123047,2.237738609313965,2.0105936527252197,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_129
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_129
0,33,construction-vehicle,cuboid,-14.780406951904297,25.288604736328125,3.082507848739624,-2.0575175285339355,10.150717735290527,2.721747875213623,3.3015048503875732,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_629
1,98,dontcare,cuboid,-2.6793649196624756,9.429391860961914,2.2225213050842285,1.6164045333862305,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_629
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_05_629
0,33,construction-vehicle,cuboid,-13.987948417663574,27.5108642578125,3.1523547172546387,-1.9250625371932983,10.150717735290527,2.721747875213623,3.3652660846710205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_129
1,98,dontcare,cuboid,-2.6993894577026367,8.402426719665527,2.2225213050842285,1.7345566749572754,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_129
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_129
0,33,construction-vehicle,cuboid,-13.536860466003418,29.920866012573242,3.313093423843384,-1.765353798866272,10.150717735290527,2.721747875213623,3.3652660846710205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_629
1,98,dontcare,cuboid,-2.7328341007232666,7.321511268615723,2.2225213050842285,1.529271125793457,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_629
2,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_06_629
0,102,black-two-box,cuboid,-6.377976894378662,0.19168934226036072,2.2225213050842285,0.834403395652771,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_09_130
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_09_130
0,102,black-two-box,cuboid,-7.998712539672852,-0.9180281162261963,2.1993908882141113,0.6134172081947327,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_09_630
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_09_630
0,102,black-two-box,cuboid,-9.869317054748535,-1.7345552444458008,2.2038447856903076,0.44185569882392883,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_10_129
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_10_129
0,102,black-two-box,cuboid,-12.030362129211426,-2.126044273376465,2.2038447856903076,0.21041707694530487,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_10_630
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_10_630
0,102,black-two-box,cuboid,-14.275161743164062,-2.281416177749634,2.2038447856903076,0.08451954275369644,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_11_129
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_11_129
0,102,black-two-box,cuboid,-16.7041015625,-2.3782575130462646,2.2038447856903076,0.039848752319812775,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_11_629
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_11_629
0,102,black-two-box,cuboid,-19.320863723754883,-2.437971830368042,2.2038447856903076,0.017343340441584587,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_12_129
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_12_129
0,102,black-two-box,cuboid,-21.87542724609375,-2.3505218029022217,2.2038447856903076,0.010272374376654625,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_12_629
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_12_629
0,102,black-two-box,cuboid,-24.336912155151367,-2.362014055252075,2.2038447856903076,0.018588965758681297,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_13_129
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_13_129
0,102,black-two-box,cuboid,-26.535297393798828,-2.4004666805267334,2.2038447856903076,-0.0011906796135008335,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_13_629
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_13_629
0,102,black-two-box,cuboid,-28.278606414794922,-2.5656309127807617,2.2038447856903076,0.08579652011394501,4.183919906616211,1.7879215478897095,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_14_129
1,550,dontcare,cuboid,4.426259994506836,-4.031483173370361,3.259049892425537,-0.07528427988290787,10.428142547607422,2.707751512527466,3.544262409210205,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_14_129
0,165,construction-vehicle,cuboid,0.5016127824783325,-3.82267427444458,3.1866190433502197,-0.06501737982034683,10.428142547607422,2.707751512527466,3.4664547443389893,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_23_129
1,549,dontcare,cuboid,-30.395078659057617,-2.700745105743408,2.2038447856903076,0.05255650728940964,4.183919906616211,1.9083716869354248,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_23_129
0,165,construction-vehicle,cuboid,-0.7515112161636353,-3.741084337234497,3.1866190433502197,-0.03005787916481495,10.428142547607422,2.707751512527466,3.4664547443389893,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_23_629
1,169,dontcare,cuboid,-39.8011589050293,-1.3383198976516724,2.9584174156188965,-2.794013500213623,6.458960056304932,2.454404592514038,3.1840837001800537,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_23_629
2,549,dontcare,cuboid,-30.573984146118164,-2.767388105392456,2.2038447856903076,0.10288530588150024,4.183919906616211,1.9083716869354248,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_23_629
0,165,construction-vehicle,cuboid,-2.174923896789551,-3.7035937309265137,3.1632003784179688,-0.0008788428385742009,10.428142547607422,2.707751512527466,3.5132923126220703,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_129
1,169,dontcare,cuboid,-38.52467346191406,-0.8758652210235596,2.9584174156188965,-2.736417055130005,6.458960056304932,2.454404592514038,3.1840837001800537,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_129
2,549,dontcare,cuboid,-30.822284698486328,-2.758620500564575,2.2038447856903076,0.09290660172700882,4.183919906616211,1.9083716869354248,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_129
0,165,construction-vehicle,cuboid,-3.6100356578826904,-3.7023324966430664,3.1632003784179688,0.0024469345808029175,10.428142547607422,2.707751512527466,3.5132923126220703,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_629
1,169,dontcare,cuboid,-37.33601760864258,-0.36604154109954834,2.9584174156188965,-2.608351230621338,6.458960056304932,2.454404592514038,3.1840837001800537,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_629
2,549,dontcare,cuboid,-31.286800384521484,-2.662189245223999,2.2038447856903076,0.02941649593412876,4.183919906616211,1.9083716869354248,1.571565866470337,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_36_24_629
